,FP,TP
1349,0.14988654006927027,0.16997473836160232
1350,0.15024483458736415,0.16997473836160232
1351,0.15024483458736415,0.17021532539396125
1352,0.15036426609339543,0.17021532539396125
1353,0.15036426609339543,0.17069649945867918
1354,0.15060312910545803,0.17069649945867918
1355,0.15060312910545803,0.17081679297485866
1356,0.1507225606114893,0.17081679297485866
1357,0.1507225606114893,0.17093708649103814
1358,0.1508419921175206,0.17093708649103814
1359,0.1508419921175206,0.17105738000721762
1360,0.1509614236235519,0.17105738000721762
1361,0.1509614236235519,0.17117767352339708
1362,0.15120028663561447,0.17117767352339708
1363,0.15120028663561447,0.17129796703957656
1364,0.15143914964767705,0.17129796703957656
1365,0.15143914964767705,0.17141826055575604
1366,0.15179744416577093,0.17141826055575604
1367,0.15179744416577093,0.17153855407193552
1368,0.15191687567180223,0.17153855407193552
1369,0.15191687567180223,0.17177914110429449
1370,0.1520363071778335,0.17177914110429449
1371,0.1520363071778335,0.17189943462047397
1372,0.1520363071778335,0.1721400216528329
1373,0.1520363071778335,0.1727414892337303
1374,0.1523946016959274,0.1727414892337303
1375,0.1523946016959274,0.1732226632984482
1376,0.15263346470798997,0.1732226632984482
1377,0.15263346470798997,0.1733429568146277
1378,0.15299175922608385,0.1733429568146277
1379,0.15299175922608385,0.17358354384698665
1380,0.15311119073211513,0.17358354384698665
1381,0.15311119073211513,0.17394442439552507
1382,0.15323062223814643,0.17394442439552507
1383,0.15323062223814643,0.17406471791170455
1384,0.15358891675624028,0.17406471791170455
1385,0.15358891675624028,0.17418501142788403
1386,0.15394721127433417,0.17418501142788403
1387,0.15394721127433417,0.17454589197642248
1388,0.15418607428639675,0.17454589197642248
1389,0.15418607428639675,0.17478647900878141
1390,0.15454436880449063,0.17478647900878141
1391,0.15454436880449063,0.17514735955731986
1392,0.1546638003105219,0.17514735955731986
1393,0.1546638003105219,0.17538794658967882
1394,0.15538038934670967,0.17538794658967882
1395,0.15538038934670967,0.1755082401058583
1396,0.15633584139495998,0.1755082401058583
1397,0.15633584139495998,0.17574882713821724
1398,0.15657470440702256,0.17574882713821724
1399,0.15657470440702256,0.17586912065439672
1400,0.15669413591305387,0.17586912065439672
1401,0.15669413591305387,0.1759894141705762
1402,0.15693299892511645,0.1759894141705762
1403,0.15693299892511645,0.17610970768675568
1404,0.15705243043114775,0.17610970768675568
1405,0.15705243043114775,0.17623000120293517
1406,0.15729129344321033,0.17623000120293517
1407,0.15729129344321033,0.17635029471911465
1408,0.1574107249492416,0.17635029471911465
1409,0.1574107249492416,0.17659088175147358
1410,0.1577690194673355,0.17659088175147358
1411,0.1577690194673355,0.17671117526765306
1412,0.15800788247939807,0.17671117526765306
1413,0.15800788247939807,0.17695176230001203
1414,0.15812731398542937,0.17695176230001203
1415,0.15812731398542937,0.17731264284855047
1416,0.15908276603367968,0.17731264284855047
1417,0.15908276603367968,0.1775532298809094
1418,0.159202197539711,0.1775532298809094
1419,0.159202197539711,0.1776735233970889
1420,0.15944106055177357,0.1776735233970889
1421,0.15944106055177357,0.17791411042944785
1422,0.15956049205780484,0.17791411042944785
1423,0.15956049205780484,0.1782749909779863
1424,0.15967992356383615,0.1782749909779863
1425,0.15967992356383615,0.17851557801034523
1426,0.15979935506986742,0.17851557801034523
1427,0.15979935506986742,0.17863587152652471
1428,0.15991878657589872,0.17863587152652471
1429,0.15991878657589872,0.17887645855888368
1430,0.16003821808193,0.17887645855888368
1431,0.16003821808193,0.17899675207506316
1432,0.1601576495879613,0.17899675207506316
1433,0.1601576495879613,0.17911704559124264
1434,0.1602770810939926,0.17911704559124264
1435,0.1602770810939926,0.17923733910742212
1436,0.16039651260002388,0.17923733910742212
1437,0.16039651260002388,0.17935763262360158
1438,0.1605159441060552,0.17935763262360158
1439,0.1605159441060552,0.17959821965596054
1440,0.16087423862414904,0.17959821965596054
1441,0.16087423862414904,0.1798388066883195
1442,0.16099367013018034,0.1798388066883195
1443,0.16099367013018034,0.18068086130157585
1444,0.16111310163621162,0.18068086130157585
1445,0.16111310163621162,0.18080115481775533
1446,0.16135196464827423,0.18080115481775533
1447,0.1615908276603368,0.18080115481775533
1448,0.1615908276603368,0.1809214483339348
1449,0.16171025916636808,0.1809214483339348
1450,0.16171025916636808,0.1810417418501143
1451,0.16218798519049324,0.1810417418501143
1452,0.16218798519049324,0.18128232888247323
1453,0.16242684820255585,0.18128232888247323
1454,0.16242684820255585,0.1814026223986527
1455,0.16254627970858712,0.1814026223986527
1456,0.16254627970858712,0.18188379646337063
1457,0.16266571121461842,0.18188379646337063
1458,0.16266571121461842,0.18212438349572957
1459,0.16314343723874358,0.18212438349572957
1460,0.16314343723874358,0.18236497052808853
1461,0.16326286874477486,0.18236497052808853
1462,0.16326286874477486,0.18248526404426801
1463,0.16338230025080616,0.18248526404426801
1464,0.16338230025080616,0.18320702514134488
1465,0.16350173175683747,0.18320702514134488
1466,0.16350173175683747,0.18332731865752436
1467,0.16374059476890004,0.18332731865752436
1468,0.16374059476890004,0.18356790568988332
1469,0.16397945778096262,0.18356790568988332
1470,0.16397945778096262,0.18380849272224228
1471,0.1640988892869939,0.18380849272224228
1472,0.1640988892869939,0.18404907975460122
1473,0.16433775229905648,0.18404907975460122
1474,0.16433775229905648,0.1841693732707807
1475,0.16445718380508778,0.1841693732707807
1476,0.16445718380508778,0.18440996030313966
1477,0.16481547832318166,0.18440996030313966
1478,0.16481547832318166,0.18513172140021653
1479,0.16493490982921294,0.18513172140021653
1480,0.16493490982921294,0.1857331889811139
1481,0.16529320434730682,0.1857331889811139
1482,0.16529320434730682,0.18621436304583183
1483,0.1654126358533381,0.18621436304583183
1484,0.1654126358533381,0.18657524359437028
1485,0.16589036187746328,0.18657524359437028
1486,0.16589036187746328,0.18669553711054973
1487,0.16612922488952586,0.18669553711054973
1488,0.16612922488952586,0.18705641765908818
1489,0.16624865639555714,0.18705641765908818
1490,0.16624865639555714,0.18717671117526766
1491,0.16648751940761972,0.18717671117526766
1492,0.16648751940761972,0.18765788523998556
1493,0.16672638241968232,0.18765788523998556
1494,0.16672638241968232,0.1884999398532419
1495,0.1669652454317449,0.1884999398532419
1496,0.1669652454317449,0.18946228798267772
1497,0.16708467693777618,0.18946228798267772
1498,0.16708467693777618,0.18982316853121617
1499,0.16720410844380748,0.18982316853121617
1500,0.16720410844380748,0.18994346204739565
1501,0.16732353994983876,0.18994346204739565
1502,0.16732353994983876,0.19102610369301096
1503,0.16768183446793264,0.19102610369301096
1504,0.16768183446793264,0.19138698424154937
1505,0.16804012898602652,0.19138698424154937
1506,0.16804012898602652,0.19150727775772886
1507,0.1682789919980891,0.19150727775772886
1508,0.1682789919980891,0.19174786479008782
1509,0.16863728651618298,0.19174786479008782
1510,0.16863728651618298,0.1918681583062673
1511,0.16875671802221426,0.1918681583062673
1512,0.16875671802221426,0.19198845182244678
1513,0.16911501254030814,0.19198845182244678
1514,0.16911501254030814,0.19210874533862624
1515,0.16923444404633942,0.19210874533862624
1516,0.16923444404633942,0.1923493323709852
1517,0.169473307058402,0.1923493323709852
1518,0.169473307058402,0.19258991940334416
1519,0.1695927385644333,0.19258991940334416
1520,0.1695927385644333,0.1929507999518826
1521,0.1697121700704646,0.1929507999518826
1522,0.1697121700704646,0.1934319740166005
1523,0.16995103308252718,0.1934319740166005
1524,0.16995103308252718,0.19379285456513895
1525,0.17007046458855846,0.19379285456513895
1526,0.17007046458855846,0.19427402862985685
1527,0.17030932760062104,0.19427402862985685
1528,0.17030932760062104,0.19439432214603633
1529,0.17042875910665234,0.19439432214603633
1530,0.17042875910665234,0.1945146156622158
1531,0.17054819061268361,0.1945146156622158
1532,0.17054819061268361,0.19475520269457477
1533,0.17066762211871492,0.19475520269457477
1534,0.17066762211871492,0.19487549621075423
1535,0.1709064851307775,0.19487549621075423
1536,0.1709064851307775,0.1951160832431132
1537,0.17126477964887138,0.1951160832431132
1538,0.17126477964887138,0.19523637675929267
1539,0.17150364266093396,0.19523637675929267
1540,0.17150364266093396,0.19535667027547216
1541,0.17198136868505912,0.19535667027547216
1542,0.17198136868505912,0.19547696379165164
1543,0.17210080019109042,0.19547696379165164
1544,0.17210080019109042,0.19559725730783112
1545,0.172339663203153,0.19559725730783112
1546,0.172339663203153,0.19583784434019005
1547,0.17245909470918427,0.19583784434019005
1548,0.17245909470918427,0.19595813785636954
1549,0.17305625223934074,0.19595813785636954
1550,0.17305625223934074,0.19607843137254902
1551,0.17329511525140331,0.19607843137254902
1552,0.17329511525140331,0.19643931192108746
1553,0.17341454675743462,0.19643931192108746
1554,0.17341454675743462,0.19655960543726694
1555,0.1736534097694972,0.19655960543726694
1556,0.1736534097694972,0.1966798989534464
1557,0.17377284127552847,0.1966798989534464
1558,0.17377284127552847,0.19716107301816432
1559,0.17389227278155978,0.19716107301816432
1560,0.17389227278155978,0.19764224708288222
1561,0.17401170428759108,0.19764224708288222
1562,0.17401170428759108,0.1977625405990617
1563,0.17425056729965366,0.1977625405990617
1564,0.17425056729965366,0.19800312763142067
1565,0.1746088618177475,0.19800312763142067
1566,0.1746088618177475,0.19824371466377963
1567,0.17520601934790397,0.19824371466377963
1568,0.17520601934790397,0.19920606279321545
1569,0.17544488235996655,0.19920606279321545
1570,0.17544488235996655,0.19956694334175387
1571,0.17568374537202913,0.19956694334175387
1572,0.17568374537202913,0.19992782389029232
1573,0.17580317687806044,0.19992782389029232
1574,0.17580317687806044,0.20028870443883073
1575,0.17580317687806044,0.2005292914711897
1576,0.1759226083840917,0.2005292914711897
1577,0.1759226083840917,0.20076987850354866
1578,0.17604203989012301,0.20076987850354866
1579,0.17604203989012301,0.2011307590520871
1580,0.17616147139615432,0.2011307590520871
1581,0.17616147139615432,0.20149163960062552
1582,0.1764003344082169,0.20149163960062552
1583,0.1764003344082169,0.201611933116805
1584,0.17651976591424817,0.201611933116805
1585,0.17651976591424817,0.20209310718152293
1586,0.17663919742027948,0.20209310718152293
1587,0.17663919742027948,0.20221340069770238
1588,0.17675862892631075,0.20221340069770238
1589,0.17675862892631075,0.20245398773006135
1590,0.17687806043234205,0.20245398773006135
1591,0.17687806043234205,0.2026945747624203
1592,0.1773557864564672,0.2026945747624203
1593,0.1773557864564672,0.2028148682785998
1594,0.1775946494685298,0.2028148682785998
1595,0.1775946494685298,0.2032960423433177
1596,0.17795294398662367,0.2032960423433177
1597,0.17795294398662367,0.20353662937567665
1598,0.17807237549265495,0.20353662937567665
1599,0.17807237549265495,0.20377721640803562
1600,0.17831123850471756,0.20377721640803562
1601,0.17831123850471756,0.20413809695657403
1602,0.17843067001074883,0.20413809695657403
1603,0.17843067001074883,0.20425839047275351
1604,0.1790278275409053,0.20425839047275351
1605,0.1790278275409053,0.204378683988933
1606,0.17926669055296787,0.204378683988933
1607,0.17938612205899918,0.20449897750511248
1608,0.17962498507106175,0.20449897750511248
1609,0.17962498507106175,0.20461927102129196
1610,0.17986384808312433,0.20461927102129196
1611,0.17986384808312433,0.20510044508600986
1612,0.1799832795891556,0.20510044508600986
1613,0.1799832795891556,0.20534103211836882
1614,0.1802221426012182,0.20534103211836882
1615,0.1802221426012182,0.20582220618308672
1616,0.18058043711931207,0.20582220618308672
1617,0.18058043711931207,0.20606279321544568
1618,0.18117759464946853,0.20606279321544568
1619,0.18117759464946853,0.20690484782870203
1620,0.1812970261554998,0.20690484782870203
1621,0.1812970261554998,0.20786719595813785
1622,0.18153588916756241,0.20786719595813785
1623,0.18153588916756241,0.20810778299049681
1624,0.181774752179625,0.20810778299049681
1625,0.181774752179625,0.20846866353903526
1626,0.18201361519168757,0.20846866353903526
1627,0.18201361519168757,0.2087092505713942
1628,0.18213304669771885,0.2087092505713942
1629,0.18213304669771885,0.20894983760375316
1630,0.18237190970978143,0.20894983760375316
1631,0.18237190970978143,0.20919042463611212
1632,0.1827302042278753,0.20919042463611212
1633,0.1827302042278753,0.20943101166847106
1634,0.1828496357339066,0.20943101166847106
1635,0.1828496357339066,0.20967159870083002
1636,0.1830884987459692,0.20967159870083002
1637,0.1830884987459692,0.2097918922170095
1638,0.18320793025200047,0.2097918922170095
1639,0.18320793025200047,0.20991218573318898
1640,0.18368565627612565,0.20991218573318898
1641,0.18368565627612565,0.21003247924936846
1642,0.18380508778215693,0.21003247924936846
1643,0.18392451928818823,0.21015277276554795
1644,0.18392451928818823,0.21027306628172743
1645,0.1842828138062821,0.21027306628172743
1646,0.1842828138062821,0.21039335979790688
1647,0.1844022453123134,0.21039335979790688
1648,0.1844022453123134,0.21051365331408636
1649,0.18464110832437597,0.21051365331408636
1650,0.18464110832437597,0.21075424034644533
1651,0.18476053983040727,0.21075424034644533
1652,0.18476053983040727,0.2109948273788043
1653,0.18487997133643855,0.2109948273788043
1654,0.18487997133643855,0.21111512089498377
1655,0.18499940284246985,0.21111512089498377
1656,0.18499940284246985,0.2113557079273427
1657,0.18511883434850113,0.2113557079273427
1658,0.18511883434850113,0.21159629495970167
1659,0.185477128866595,0.21159629495970167
1660,0.185477128866595,0.21183688199206063
1661,0.1857159918786576,0.21183688199206063
1662,0.1857159918786576,0.2120774690244196
1663,0.18595485489072017,0.2120774690244196
1664,0.18595485489072017,0.21219776254059905
1665,0.18607428639675147,0.21219776254059905
1666,0.18607428639675147,0.212438349572958
1667,0.18631314940881405,0.212438349572958
1668,0.18631314940881405,0.2125586430891375
1669,0.18643258091484533,0.2125586430891375
1670,0.18643258091484533,0.21267893660531698
1671,0.1867908754329392,0.21267893660531698
1672,0.1867908754329392,0.21279923012149646
1673,0.18738803296309567,0.21279923012149646
1674,0.18738803296309567,0.21291952363767594
1675,0.1882240535053147,0.21291952363767594
1676,0.1882240535053147,0.21316011067003487
1677,0.1884629165173773,0.21316011067003487
1678,0.1884629165173773,0.21352099121857332
1679,0.18870177952943987,0.21352099121857332
1680,0.18870177952943987,0.2136412847347528
1681,0.18906007404753375,0.2136412847347528
1682,0.18906007404753375,0.21388187176711176
1683,0.18917950555356502,0.21388187176711176
1684,0.18917950555356502,0.21400216528329122
1685,0.1894183685656276,0.21400216528329122
1686,0.1894183685656276,0.2141224587994707
1687,0.1895378000716589,0.2141224587994707
1688,0.1895378000716589,0.21436304583182966
1689,0.18965723157769018,0.21436304583182966
1690,0.18965723157769018,0.2147239263803681
1691,0.1897766630837215,0.2147239263803681
1692,0.1897766630837215,0.21568627450980393
1693,0.19001552609578407,0.21568627450980393
1694,0.19001552609578407,0.2164080356068808
1695,0.19025438910784664,0.2164080356068808
1696,0.19025438910784664,0.21737038373631662
1697,0.19049325211990922,0.21737038373631662
1698,0.19049325211990922,0.2174906772524961
1699,0.19061268362594053,0.2174906772524961
1700,0.19061268362594053,0.21761097076867555
1701,0.1908515466380031,0.21761097076867555
1702,0.1908515466380031,0.21809214483339348
1703,0.191209841156097,0.21809214483339348
1704,0.191209841156097,0.21821243834957296
1705,0.19132927266212826,0.21821243834957296
1706,0.19132927266212826,0.21833273186575244
1707,0.19156813567419084,0.21833273186575244
1708,0.19156813567419084,0.21845302538193193
1709,0.19168756718022215,0.21845302538193193
1710,0.19168756718022215,0.21881390593047034
1711,0.19192643019228472,0.21881390593047034
1712,0.19192643019228472,0.21893419944664982
1713,0.1921652932043473,0.21893419944664982
1714,0.1921652932043473,0.21941537351136775
1715,0.1922847247103786,0.21941537351136775
1716,0.1922847247103786,0.2195356670275472
1717,0.19240415621640988,0.2195356670275472
1718,0.19240415621640988,0.2202574281246241
1719,0.1925235877224412,0.2202574281246241
1720,0.1925235877224412,0.22085889570552147
1721,0.19288188224053504,0.22085889570552147
1722,0.19288188224053504,0.22121977625405992
1723,0.19300131374656634,0.22121977625405992
1724,0.19300131374656634,0.22134006977023937
1725,0.19324017675862892,0.22134006977023937
1726,0.19324017675862892,0.22146036328641885
1727,0.19335960826466023,0.22146036328641885
1728,0.19335960826466023,0.22170095031877782
1729,0.19371790278275408,0.22170095031877782
1730,0.19371790278275408,0.22194153735113678
1731,0.19395676579481666,0.22194153735113678
1732,0.19395676579481666,0.22218212438349572
1733,0.19431506031291054,0.22218212438349572
1734,0.19431506031291054,0.2223024178996752
1735,0.19443449181894185,0.2223024178996752
1736,0.19443449181894185,0.22266329844821364
1737,0.19455392332497312,0.22266329844821364
1738,0.19455392332497312,0.22314447251293154
1739,0.19550937537322347,0.22314447251293154
1740,0.19550937537322347,0.22350535306146999
1741,0.19562880687925474,0.22350535306146999
1742,0.19562880687925474,0.22362564657764947
1743,0.19586766989131732,0.22362564657764947
1744,0.19586766989131732,0.22374594009382895
1745,0.1962259644094112,0.22374594009382895
1746,0.1962259644094112,0.22386623361000843
1747,0.1963453959154425,0.2239865271261879
1748,0.1963453959154425,0.22422711415854685
1749,0.19646482742147378,0.22422711415854685
1750,0.19646482742147378,0.22434740767472633
1751,0.19658425892750508,0.22434740767472633
1752,0.19658425892750508,0.2244677011909058
1753,0.19658425892750508,0.22470828822326477
1754,0.19682312193956766,0.22470828822326477
1755,0.19682312193956766,0.22482858173944426
1756,0.19706198495163024,0.22482858173944426
1757,0.19706198495163024,0.2249488752556237
1758,0.19718141645766152,0.2249488752556237
1759,0.19718141645766152,0.2250691687718032
1760,0.19742027946972412,0.2250691687718032
1761,0.19742027946972412,0.22518946228798267
1762,0.19777857398781798,0.22518946228798267
1763,0.19777857398781798,0.22591122338505953
1764,0.19789800549384928,0.22591122338505953
1765,0.19789800549384928,0.22651269096595694
1766,0.19837573151797444,0.22651269096595694
1767,0.19837573151797444,0.22699386503067484
1768,0.19849516302400574,0.22699386503067484
1769,0.19861459453003702,0.22711415854685432
1770,0.19861459453003702,0.2272344520630338
1771,0.19873402603606832,0.2272344520630338
1772,0.19873402603606832,0.22783591964393118
1773,0.1989728890481309,0.22783591964393118
1774,0.1989728890481309,0.2283170937086491
1775,0.19921175206019348,0.2283170937086491
1776,0.19921175206019348,0.2284373872248286
1777,0.19933118356622476,0.2284373872248286
1778,0.19933118356622476,0.22855768074100807
1779,0.19945061507225606,0.22855768074100807
1780,0.19945061507225606,0.22867797425718753
1781,0.19957004657828736,0.22867797425718753
1782,0.19957004657828736,0.2289185612895465
1783,0.19992834109638122,0.2289185612895465
1784,0.19992834109638122,0.22903885480572597
1785,0.2001672041084438,0.22903885480572597
1786,0.2001672041084438,0.22927944183808494
1787,0.20052549862653768,0.22927944183808494
1788,0.20052549862653768,0.22952002887044387
1789,0.20064493013256898,0.22952002887044387
1790,0.20064493013256898,0.22964032238662335
1791,0.20076436163860026,0.22964032238662335
1792,0.20076436163860026,0.22988090941898232
1793,0.20100322465066284,0.22988090941898232
1794,0.20100322465066284,0.23012149645134128
1795,0.20124208766272542,0.23012149645134128
1796,0.20124208766272542,0.23036208348370024
1797,0.2016003821808193,0.23036208348370024
1798,0.2016003821808193,0.23060267051605918
1799,0.20195867669891318,0.23060267051605918
1800,0.20195867669891318,0.23132443161313604
1801,0.20207810820494446,0.23132443161313604
1802,0.20207810820494446,0.23144472512931552
1803,0.20219753971097576,0.231565018645495
1804,0.20219753971097576,0.23168531216167448
1805,0.20231697121700704,0.23168531216167448
1806,0.20231697121700704,0.23192589919403345
1807,0.20243640272303834,0.23192589919403345
1808,0.20243640272303834,0.23204619271021293
1809,0.20255583422906964,0.23204619271021293
1810,0.20255583422906964,0.23228677974257186
1811,0.20279469724113222,0.23228677974257186
1812,0.20279469724113222,0.23252736677493083
1813,0.2029141287471635,0.23252736677493083
1814,0.2029141287471635,0.2326476602911103
1815,0.2030335602531948,0.2326476602911103
1816,0.2030335602531948,0.23300854083964875
1817,0.20315299175922608,0.23300854083964875
1818,0.20315299175922608,0.23336942138818717
1819,0.20327242326525738,0.23336942138818717
1820,0.20327242326525738,0.23373030193672562
1821,0.20339185477128865,0.23373030193672562
1822,0.20339185477128865,0.23397088896908458
1823,0.20351128627731996,0.23397088896908458
1824,0.20351128627731996,0.2342114760014435
1825,0.20386958079541384,0.2342114760014435
1826,0.20386958079541384,0.23457235654998196
1827,0.20398901230144512,0.23457235654998196
1828,0.20398901230144512,0.23481294358234092
1829,0.20398901230144512,0.2349332370985204
1830,0.20410844380747642,0.2349332370985204
1831,0.20410844380747642,0.23529411764705882
1832,0.20494446434969546,0.23529411764705882
1833,0.20494446434969546,0.2354144111632383
1834,0.20506389585572674,0.2354144111632383
1835,0.20506389585572674,0.23553470467941778
1836,0.20530275886778931,0.23553470467941778
1837,0.20530275886778931,0.23565499819559727
1838,0.20542219037382062,0.23565499819559727
1839,0.20542219037382062,0.23577529171177675
1840,0.2055416218798519,0.23577529171177675
1841,0.2055416218798519,0.2358955852279562
1842,0.20601934790397708,0.2358955852279562
1843,0.20601934790397708,0.23601587874413568
1844,0.20649707392810224,0.23601587874413568
1845,0.20649707392810224,0.23613617226031516
1846,0.2066165054341335,0.23613617226031516
1847,0.2066165054341335,0.2364970528088536
1848,0.20673593694016482,0.2364970528088536
1849,0.20673593694016482,0.2366173463250331
1850,0.20685536844619612,0.2366173463250331
1851,0.20685536844619612,0.23721881390593047
1852,0.2069747999522274,0.23733910742210995
1853,0.2069747999522274,0.23745940093828943
1854,0.2070942314582587,0.23745940093828943
1855,0.2070942314582587,0.23757969445446891
1856,0.20745252597635255,0.23757969445446891
1857,0.20757195748238386,0.23769998797064837
1858,0.20781082049444644,0.23769998797064837
1859,0.20781082049444644,0.23794057500300733
1860,0.20793025200047774,0.23794057500300733
1861,0.20793025200047774,0.2380608685191868
1862,0.2082885465185716,0.2380608685191868
1863,0.2082885465185716,0.23854204258390474
1864,0.20852740953063417,0.23854204258390474
1865,0.20852740953063417,0.23890292313244316
1866,0.20888570404872805,0.23890292313244316
1867,0.20888570404872805,0.23902321664862264
1868,0.20900513555475936,0.23902321664862264
1869,0.20900513555475936,0.23914351016480212
1870,0.20912456706079063,0.23914351016480212
1871,0.20912456706079063,0.23962468422952002
1872,0.20924399856682194,0.23962468422952002
1873,0.20924399856682194,0.2397449777456995
1874,0.2096022930849158,0.2397449777456995
1875,0.2096022930849158,0.23998556477805846
1876,0.20996058760300967,0.23998556477805846
1877,0.20996058760300967,0.24010585829423794
1878,0.21019945061507225,0.24010585829423794
1879,0.21019945061507225,0.24022615181041743
1880,0.21043831362713483,0.24022615181041743
1881,0.21043831362713483,0.2403464453265969
1882,0.2106771766391974,0.2403464453265969
1883,0.2106771766391974,0.24046673884277636
1884,0.2111549026633226,0.24046673884277636
1885,0.2111549026633226,0.24058703235895584
1886,0.21127433416935387,0.24058703235895584
1887,0.21127433416935387,0.24070732587513533
1888,0.21139376567538518,0.24070732587513533
1889,0.21139376567538518,0.2408276193913148
1890,0.21163262868744775,0.2408276193913148
1891,0.21163262868744775,0.2409479129074943
1892,0.21187149169951033,0.2409479129074943
1893,0.21187149169951033,0.24106820642367377
1894,0.2119909232055416,0.24106820642367377
1895,0.2119909232055416,0.24130879345603273
1896,0.21222978621760422,0.24130879345603273
1897,0.21222978621760422,0.24154938048839167
1898,0.2124686492296668,0.24154938048839167
1899,0.2124686492296668,0.24178996752075063
1900,0.21258808073569807,0.24178996752075063
1901,0.21258808073569807,0.2419102610369301
1902,0.21282694374776065,0.2419102610369301
1903,0.21282694374776065,0.2420305545531096
1904,0.21294637525379195,0.2420305545531096
1905,0.21294637525379195,0.24215084806928908
1906,0.21330466977188584,0.24215084806928908
1907,0.21330466977188584,0.24263202213400697
1908,0.2134241012779171,0.24263202213400697
1909,0.2134241012779171,0.24275231565018646
1910,0.213782395796011,0.24275231565018646
1911,0.213782395796011,0.2431131961987249
1912,0.21426012182013615,0.2431131961987249
1913,0.21426012182013615,0.24323348971490436
1914,0.21449898483219873,0.24323348971490436
1915,0.21449898483219873,0.24335378323108384
1916,0.21461841633823003,0.24335378323108384
1917,0.21461841633823003,0.24371466377962228
1918,0.2147378478442613,0.24371466377962228
1919,0.2147378478442613,0.24383495729580176
1920,0.2149767108563239,0.24383495729580176
1921,0.2149767108563239,0.2440755443281607
1922,0.2150961423623552,0.2440755443281607
1923,0.2150961423623552,0.24419583784434018
1924,0.21533500537441777,0.24419583784434018
1925,0.21533500537441777,0.24443642487669914
1926,0.21557386838648035,0.24443642487669914
1927,0.21557386838648035,0.24455671839287862
1928,0.21569329989251165,0.24455671839287862
1929,0.21569329989251165,0.2446770119090581
1930,0.2162904574226681,0.2446770119090581
1931,0.2162904574226681,0.2447973054252376
1932,0.2165293204347307,0.2447973054252376
1933,0.2165293204347307,0.24491759894141707
1934,0.21664875194076197,0.24491759894141707
1935,0.21664875194076197,0.24503789245759652
1936,0.21676818344679327,0.24503789245759652
1937,0.21676818344679327,0.245158185973776
1938,0.21688761495282455,0.245158185973776
1939,0.21688761495282455,0.24539877300613497
1940,0.21712647796488713,0.24539877300613497
1941,0.21712647796488713,0.24563936003849393
1942,0.2173653409769497,0.24563936003849393
1943,0.2173653409769497,0.2457596535546734
1944,0.2177236354950436,0.2457596535546734
1945,0.2177236354950436,0.2458799470708529
1946,0.2178430670010749,0.2458799470708529
1947,0.2178430670010749,0.24600024058703235
1948,0.21820136151916875,0.24600024058703235
1949,0.21820136151916875,0.2462408276193913
1950,0.21844022453123133,0.2462408276193913
1951,0.21844022453123133,0.24648141465175027
1952,0.21855965603726263,0.24648141465175027
1953,0.21855965603726263,0.24660170816792976
1954,0.2187985190493252,0.24660170816792976
1955,0.2187985190493252,0.24672200168410924
1956,0.21939567657948167,0.24672200168410924
1957,0.21939567657948167,0.2468422952002887
1958,0.21951510808551297,0.2468422952002887
1959,0.21951510808551297,0.24696258871646817
1960,0.21963453959154425,0.24696258871646817
1961,0.21963453959154425,0.24756405629736558
1962,0.21987340260360683,0.24756405629736558
1963,0.21987340260360683,0.24768434981354506
1964,0.21999283410963813,0.24768434981354506
1965,0.21999283410963813,0.24780464332972452
1966,0.2201122656156694,0.24780464332972452
1967,0.2201122656156694,0.247924936845904
1968,0.2202316971217007,0.247924936845904
1969,0.2202316971217007,0.24816552387826296
1970,0.2204705601337633,0.24816552387826296
1971,0.2204705601337633,0.24828581739444244
1972,0.22082885465185717,0.24828581739444244
1973,0.22082885465185717,0.2485264044268014
1974,0.22094828615788845,0.2485264044268014
1975,0.22094828615788845,0.24888728497533982
1976,0.22106771766391975,0.24888728497533982
1977,0.22106771766391975,0.2490075784915193
1978,0.22130658067598233,0.2490075784915193
1979,0.22130658067598233,0.2491278720076988
1980,0.2217843067001075,0.2491278720076988
1981,0.2217843067001075,0.24924816552387827
1982,0.2217843067001075,0.24948875255623723
1983,0.2217843067001075,0.24960904607241668
1984,0.2219037382061388,0.24960904607241668
1985,0.2219037382061388,0.24972933958859617
1986,0.22202316971217007,0.24972933958859617
1987,0.22202316971217007,0.24984963310477565
1988,0.22226203272423264,0.24984963310477565
1989,0.22226203272423264,0.24996992662095513
1990,0.22238146423026395,0.24996992662095513
1991,0.22238146423026395,0.2500902201371346
1992,0.22262032724232653,0.2500902201371346
1993,0.22262032724232653,0.2503308071694936
1994,0.22273975874835783,0.2503308071694936
1995,0.22273975874835783,0.25057139420185254
1996,0.2229786217604204,0.25057139420185254
1997,0.2229786217604204,0.2508119812342115
1998,0.22345634778454557,0.2508119812342115
1999,0.22345634778454557,0.2509322747503909
2000,0.22369521079660815,0.2509322747503909
2001,0.22369521079660815,0.2510525682665704
2002,0.2242923683267646,0.2510525682665704
2003,0.2242923683267646,0.2511728617827499
2004,0.22441179983279588,0.2511728617827499
2005,0.22441179983279588,0.25129315529892937
2006,0.22488952585692107,0.25129315529892937
2007,0.22488952585692107,0.25153374233128833
2008,0.22524782037501492,0.25153374233128833
2009,0.22524782037501492,0.2517743293636473
2010,0.2256061148931088,0.2517743293636473
2011,0.2256061148931088,0.25201491639600626
2012,0.22584497790517138,0.25201491639600626
2013,0.22584497790517138,0.2522555034283652
2014,0.2259644094112027,0.2522555034283652
2015,0.2259644094112027,0.2523757969445447
