,FP,TP
1865,0.2164098889286994,0.22783591964393118
1866,0.21676818344679327,0.22783591964393118
1867,0.21676818344679327,0.22795621316011067
1868,0.21700704645885585,0.22795621316011067
1869,0.21700704645885585,0.22807650667629015
1870,0.21712647796488713,0.22807650667629015
1871,0.21712647796488713,0.22855768074100807
1872,0.21724590947091843,0.22855768074100807
1873,0.21724590947091843,0.22867797425718753
1874,0.2177236354950436,0.22867797425718753
1875,0.2177236354950436,0.22903885480572597
1876,0.21796249850710617,0.22903885480572597
1877,0.21796249850710617,0.22927944183808494
1878,0.21808193001313747,0.22927944183808494
1879,0.21808193001313747,0.22939973535426442
1880,0.21820136151916875,0.22939973535426442
1881,0.21820136151916875,0.22988090941898232
1882,0.21832079302520005,0.22988090941898232
1883,0.21832079302520005,0.2300012029351618
1884,0.2187985190493252,0.2300012029351618
1885,0.2187985190493252,0.23024178996752076
1886,0.2189179505553565,0.23024178996752076
1887,0.2189179505553565,0.23060267051605918
1888,0.2191568135674191,0.23060267051605918
1889,0.2191568135674191,0.23072296403223866
1890,0.21927624507345037,0.23072296403223866
1891,0.21927624507345037,0.2310838445807771
1892,0.21951510808551297,0.2310838445807771
1893,0.21951510808551297,0.23120413809695659
1894,0.21963453959154425,0.23120413809695659
1895,0.21963453959154425,0.23168531216167448
1896,0.21975397109757555,0.23168531216167448
1897,0.21975397109757555,0.23228677974257186
1898,0.21987340260360683,0.23228677974257186
1899,0.21987340260360683,0.23252736677493083
1900,0.21987340260360683,0.2327679538072898
1901,0.2201122656156694,0.2327679538072898
1902,0.2201122656156694,0.23300854083964875
1903,0.2202316971217007,0.23300854083964875
1904,0.2202316971217007,0.2332491278720077
1905,0.2205899916397946,0.2332491278720077
1906,0.2205899916397946,0.23361000842054613
1907,0.22070942314582587,0.23361000842054613
1908,0.22070942314582587,0.2342114760014435
1909,0.22094828615788845,0.2342114760014435
1910,0.22094828615788845,0.234331769517623
1911,0.22106771766391975,0.234331769517623
1912,0.22106771766391975,0.23481294358234092
1913,0.22118714916995103,0.23481294358234092
1914,0.22118714916995103,0.2349332370985204
1915,0.22130658067598233,0.2349332370985204
1916,0.22130658067598233,0.23517382413087934
1917,0.2215454436880449,0.23517382413087934
1918,0.2215454436880449,0.2354144111632383
1919,0.22202316971217007,0.2354144111632383
1920,0.22202316971217007,0.2358955852279562
1921,0.22250089573629522,0.2358955852279562
1922,0.22250089573629522,0.23601587874413568
1923,0.22273975874835783,0.23601587874413568
1924,0.22273975874835783,0.23625646577649465
1925,0.2228591902543891,0.23625646577649465
1926,0.2228591902543891,0.23637675929267413
1927,0.22309805326645168,0.23637675929267413
1928,0.22309805326645168,0.2364970528088536
1929,0.223217484772483,0.2364970528088536
1930,0.223217484772483,0.23673763984121257
1931,0.22333691627851426,0.23673763984121257
1932,0.22333691627851426,0.23721881390593047
1933,0.22369521079660815,0.23721881390593047
1934,0.22369521079660815,0.23733910742210995
1935,0.22381464230263945,0.23733910742210995
1936,0.22381464230263945,0.23769998797064837
1937,0.22393407380867072,0.23769998797064837
1938,0.22393407380867072,0.2380608685191868
1939,0.22405350531470203,0.2380608685191868
1940,0.22405350531470203,0.23830145555154578
1941,0.2241729368207333,0.23830145555154578
1942,0.2241729368207333,0.23842174906772526
1943,0.2245312313388272,0.23842174906772526
1944,0.2245312313388272,0.2386623361000842
1945,0.22465066284485846,0.2386623361000842
1946,0.22465066284485846,0.23878262961626368
1947,0.22477009435088977,0.23878262961626368
1948,0.22477009435088977,0.23890292313244316
1949,0.22488952585692107,0.23890292313244316
1950,0.22488952585692107,0.23902321664862264
1951,0.22524782037501492,0.23902321664862264
1952,0.22524782037501492,0.2392638036809816
1953,0.22536725188104623,0.2392638036809816
1954,0.22536725188104623,0.23986527126187898
1955,0.2254866833870775,0.23986527126187898
1956,0.2254866833870775,0.23998556477805846
1957,0.2270392929654843,0.23998556477805846
1958,0.2270392929654843,0.24046673884277636
1959,0.2272781559775469,0.24046673884277636
1960,0.2272781559775469,0.2408276193913148
1961,0.22751701898960947,0.2408276193913148
1962,0.22751701898960947,0.2409479129074943
1963,0.22763645049564074,0.2409479129074943
1964,0.22763645049564074,0.24106820642367377
1965,0.22787531350770332,0.24106820642367377
1966,0.22787531350770332,0.24118849993985325
1967,0.22799474501373462,0.24118849993985325
1968,0.22799474501373462,0.2414290869722122
1969,0.2282336080257972,0.2414290869722122
1970,0.2282336080257972,0.24154938048839167
1971,0.22847247103785978,0.24154938048839167
1972,0.22847247103785978,0.24166967400457115
1973,0.22895019706198494,0.24166967400457115
1974,0.22895019706198494,0.24178996752075063
1975,0.22906962856801624,0.24178996752075063
1976,0.22906962856801624,0.2419102610369301
1977,0.22918906007404755,0.2419102610369301
1978,0.22918906007404755,0.2420305545531096
1979,0.22930849158007882,0.2420305545531096
1980,0.22930849158007882,0.24227114158546853
1981,0.22942792308611012,0.24227114158546853
1982,0.22942792308611012,0.2425117286178275
1983,0.2295473545921414,0.2425117286178275
1984,0.2295473545921414,0.24263202213400697
1985,0.22978621760420398,0.24263202213400697
1986,0.22978621760420398,0.24299290268254542
1987,0.23050280664039174,0.24299290268254542
1988,0.23050280664039174,0.24323348971490436
1989,0.23074166965245432,0.24323348971490436
1990,0.23074166965245432,0.2435943702634428
1991,0.2308611011584856,0.2435943702634428
1992,0.2308611011584856,0.24383495729580176
1993,0.23109996417054818,0.24383495729580176
1994,0.23109996417054818,0.24443642487669914
1995,0.23157769019467336,0.24443642487669914
1996,0.23157769019467336,0.24455671839287862
1997,0.23169712170070464,0.24455671839287862
1998,0.23169712170070464,0.2446770119090581
1999,0.23253314224292368,0.2446770119090581
2000,0.23253314224292368,0.2447973054252376
2001,0.23289143676101756,0.2447973054252376
2002,0.23289143676101756,0.245158185973776
2003,0.23301086826704884,0.245158185973776
2004,0.23301086826704884,0.2452784794899555
2005,0.23313029977308014,0.2452784794899555
2006,0.23313029977308014,0.24539877300613497
2007,0.23324973127911142,0.24539877300613497
2008,0.23324973127911142,0.24551906652231445
2009,0.23336916278514272,0.24551906652231445
2010,0.23336916278514272,0.2457596535546734
2011,0.23348859429117402,0.2457596535546734
2012,0.23348859429117402,0.24600024058703235
2013,0.2337274573032366,0.24600024058703235
2014,0.2337274573032366,0.24612053410321183
2015,0.23384688880926788,0.24612053410321183
2016,0.23384688880926788,0.2462408276193913
2017,0.23396632031529918,0.2462408276193913
2018,0.23396632031529918,0.2463611211355708
2019,0.23420518332736176,0.2463611211355708
2020,0.23420518332736176,0.24648141465175027
2021,0.23444404633942434,0.24648141465175027
2022,0.23444404633942434,0.24672200168410924
2023,0.23456347784545564,0.24672200168410924
2024,0.23456347784545564,0.24720317574882714
2025,0.23516063537561208,0.24720317574882714
2026,0.23516063537561208,0.24732346926500662
2027,0.23528006688164338,0.24732346926500662
2028,0.23528006688164338,0.24756405629736558
2029,0.23551892989370596,0.24756405629736558
2030,0.23551892989370596,0.24768434981354506
2031,0.23563836139973726,0.24768434981354506
2032,0.23563836139973726,0.24780464332972452
2033,0.23575779290576854,0.24780464332972452
2034,0.23575779290576854,0.24804523036208348
2035,0.23599665591783112,0.24804523036208348
2036,0.23599665591783112,0.2485264044268014
2037,0.23611608742386242,0.2485264044268014
2038,0.23611608742386242,0.24864669794298086
2039,0.2362355189298937,0.24864669794298086
2040,0.2362355189298937,0.24876699145916034
2041,0.236354950435925,0.24876699145916034
2042,0.236354950435925,0.24888728497533982
2043,0.23647438194195627,0.24888728497533982
2044,0.23647438194195627,0.24924816552387827
2045,0.23683267646005016,0.24924816552387827
2046,0.23683267646005016,0.24948875255623723
2047,0.23707153947211274,0.24948875255623723
2048,0.23707153947211274,0.24984963310477565
2049,0.2377881285083005,0.24984963310477565
2050,0.2377881285083005,0.24996992662095513
2051,0.23802699152036308,0.24996992662095513
2052,0.23802699152036308,0.2500902201371346
2053,0.23814642302639435,0.2500902201371346
2054,0.23814642302639435,0.2502105136533141
2055,0.23826585453242566,0.2502105136533141
2056,0.23826585453242566,0.2508119812342115
2057,0.23838528603845693,0.2508119812342115
2058,0.23838528603845693,0.2509322747503909
2059,0.23874358055655082,0.2509322747503909
2060,0.23874358055655082,0.2510525682665704
2061,0.2389824435686134,0.2510525682665704
2062,0.2389824435686134,0.25129315529892937
2063,0.2391018750746447,0.25129315529892937
2064,0.2391018750746447,0.25141344881510885
2065,0.23957960109876986,0.25141344881510885
2066,0.23957960109876986,0.2516540358474678
2067,0.23969903260480116,0.2516540358474678
2068,0.23969903260480116,0.25201491639600626
2069,0.23981846411083244,0.25201491639600626
2070,0.23981846411083244,0.25213520991218574
2071,0.2404156216409889,0.25213520991218574
2072,0.2404156216409889,0.2522555034283652
2073,0.24089334766511405,0.2522555034283652
2074,0.24089334766511405,0.2524960904607242
2075,0.2417293682073331,0.2524960904607242
2076,0.2417293682073331,0.2528569710092626
2077,0.2418487997133644,0.2528569710092626
2078,0.2418487997133644,0.2533381450739805
2079,0.24196823121939567,0.2533381450739805
2080,0.24196823121939567,0.25381931913869843
2081,0.24280425176161471,0.25381931913869843
2082,0.24280425176161471,0.25430049320341636
2083,0.24292368326764602,0.25430049320341636
2084,0.24292368326764602,0.25466137375195474
2085,0.24328197778573987,0.25466137375195474
2086,0.24328197778573987,0.2547816672681342
2087,0.24340140929177118,0.2547816672681342
2088,0.24340140929177118,0.2549019607843137
2089,0.24364027230383375,0.2549019607843137
2090,0.24364027230383375,0.25538313484903163
2091,0.24399856682192764,0.25538313484903163
2092,0.24399856682192764,0.2557440153975701
2093,0.2441179983279589,0.2557440153975701
2094,0.2441179983279589,0.25598460242992904
2095,0.24423742983399022,0.25598460242992904
2096,0.24423742983399022,0.256225189462288
2097,0.2443568613400215,0.256225189462288
2098,0.2443568613400215,0.2567063635270059
2099,0.24483458736414665,0.2567063635270059
2100,0.24483458736414665,0.25682665704318536
2101,0.24507345037620926,0.25682665704318536
2102,0.24507345037620926,0.2573078311079033
2103,0.24531231338827184,0.2573078311079033
2104,0.24531231338827184,0.25742812462408277
2105,0.2454317448943031,0.25754841814026225
2106,0.2454317448943031,0.25766871165644173
2107,0.24555117640033441,0.25766871165644173
2108,0.24555117640033441,0.25814988572115966
2109,0.2456706079063657,0.25814988572115966
2110,0.2456706079063657,0.2582701792373391
2111,0.24626776543652215,0.2582701792373391
2112,0.24626776543652215,0.258751353302057
2113,0.24662605995461603,0.258751353302057
2114,0.24662605995461603,0.25899194033441597
2115,0.2467454914606473,0.25899194033441597
2116,0.2467454914606473,0.2593528208829544
2117,0.2469843544727099,0.2593528208829544
2118,0.2469843544727099,0.2595934079153134
2119,0.2471037859787412,0.2595934079153134
2120,0.2471037859787412,0.25983399494767234
2121,0.2472232174847725,0.25983399494767234
2122,0.2472232174847725,0.26019487549621073
2123,0.24746208049683507,0.26019487549621073
2124,0.24746208049683507,0.26067604956092866
2125,0.24758151200286635,0.26067604956092866
2126,0.24758151200286635,0.2609166365932876
2127,0.24770094350889765,0.2609166365932876
2128,0.24770094350889765,0.26151810417418503
2129,0.24782037501492893,0.26151810417418503
2130,0.24782037501492893,0.261758691206544
2131,0.24793980652096023,0.261758691206544
2132,0.24793980652096023,0.2618789847227234
2133,0.2480592380269915,0.2618789847227234
2134,0.2480592380269915,0.2619992782389029
2135,0.24829810103905411,0.2619992782389029
2136,0.24829810103905411,0.2621195717550824
2137,0.24829810103905411,0.26236015878744134
2138,0.2484175325450854,0.26236015878744134
2139,0.2484175325450854,0.2626007458198003
2140,0.24877582706317927,0.2626007458198003
2141,0.24877582706317927,0.26296162636833875
2142,0.24913412158127313,0.26296162636833875
2143,0.24913412158127313,0.2633225069168772
2144,0.24937298459333573,0.2633225069168772
2145,0.24937298459333573,0.26356309394923616
2146,0.249492416099367,0.26356309394923616
2147,0.249492416099367,0.26368338746541564
2148,0.2496118476053983,0.26380368098159507
2149,0.2496118476053983,0.26392397449777455
2150,0.24997014212349217,0.26392397449777455
2151,0.24997014212349217,0.26404426801395403
2152,0.2504478681476173,0.26404426801395403
2153,0.2504478681476173,0.2641645615301335
2154,0.25056729965364866,0.2641645615301335
2155,0.25056729965364866,0.264284855046313
2156,0.25068673115967993,0.264284855046313
2157,0.25068673115967993,0.2644051485624925
2158,0.2508061626657112,0.2644051485624925
2159,0.2508061626657112,0.26452544207867196
2160,0.2509255941717425,0.26452544207867196
2161,0.2509255941717425,0.26524720317574885
2162,0.25152275170189897,0.26524720317574885
2163,0.25152275170189897,0.26560808372428724
2164,0.25188104621999285,0.26560808372428724
2165,0.25188104621999285,0.2657283772404667
2166,0.25200047772602413,0.2657283772404667
2167,0.25200047772602413,0.2659689642728257
2168,0.2521199092320554,0.2659689642728257
2169,0.2521199092320554,0.26608925778900516
2170,0.2522393407380867,0.26608925778900516
2171,0.2522393407380867,0.26620955130518464
2172,0.252358772244118,0.26620955130518464
2173,0.252358772244118,0.2663298448213641
2174,0.2524782037501493,0.2663298448213641
2175,0.2524782037501493,0.2665704318537231
2176,0.25259763525618056,0.2665704318537231
2177,0.25259763525618056,0.26669072536990257
2178,0.2530753612803057,0.26669072536990257
2179,0.2530753612803057,0.26681101888608205
2180,0.25319479278633705,0.26681101888608205
2181,0.25319479278633705,0.26693131240226153
2182,0.2536725188104622,0.26693131240226153
2183,0.2536725188104622,0.267051605918441
2184,0.2540308133285561,0.267051605918441
2185,0.2540308133285561,0.2671718994346205
2186,0.25415024483458737,0.2671718994346205
2187,0.25415024483458737,0.2672921929508
2188,0.25426967634061864,0.2672921929508
2189,0.25426967634061864,0.2674124864669794
2190,0.25450853935268125,0.2674124864669794
2191,0.25450853935268125,0.26777336701551785
2192,0.2546279708587125,0.26777336701551785
2193,0.2546279708587125,0.26789366053169733
2194,0.2549862653768064,0.26789366053169733
2195,0.2549862653768064,0.2680139540478768
2196,0.2553445598949003,0.2680139540478768
2197,0.2553445598949003,0.2681342475640563
2198,0.25546399140093157,0.2681342475640563
2199,0.25546399140093157,0.2682545410802358
2200,0.25558342290696284,0.2682545410802358
2201,0.25558342290696284,0.2687357151449537
2202,0.25618058043711933,0.2687357151449537
2203,0.25618058043711933,0.26957776975821
2204,0.2563000119431506,0.26957776975821
2205,0.2563000119431506,0.2696980632743895
2206,0.25677773796727577,0.2696980632743895
2207,0.25677773796727577,0.26993865030674846
2208,0.25689716947330704,0.26993865030674846
2209,0.25689716947330704,0.27054011788764587
2210,0.25701660097933837,0.27054011788764587
2211,0.25701660097933837,0.27066041140382535
2212,0.2572554639914009,0.27066041140382535
2213,0.2572554639914009,0.27078070492000483
2214,0.2573748954974322,0.27078070492000483
2215,0.2573748954974322,0.2709009984361843
2216,0.2577331900155261,0.2709009984361843
2217,0.2577331900155261,0.27102129195236374
2218,0.2579720530275887,0.27102129195236374
2219,0.2579720530275887,0.2711415854685432
2220,0.25809148453361996,0.2711415854685432
2221,0.25809148453361996,0.27150246601708167
2222,0.25821091603965124,0.27150246601708167
2223,0.25821091603965124,0.27222422711415856
2224,0.2586886420637764,0.27222422711415856
2225,0.2586886420637764,0.2724648141465175
2226,0.25880807356980773,0.2724648141465175
2227,0.25880807356980773,0.2727054011788765
2228,0.2591663680879016,0.2727054011788765
2229,0.2591663680879016,0.27318657524359435
2230,0.2592857995939329,0.27318657524359435
2231,0.2592857995939329,0.27330686875977384
2232,0.25940523109996416,0.27330686875977384
2233,0.25940523109996416,0.2735474557921328
2234,0.25976352561805804,0.2735474557921328
2235,0.25976352561805804,0.2736677493083123
2236,0.26000238863012065,0.2736677493083123
2237,0.26000238863012065,0.27378804282449176
2238,0.2602412516421832,0.27378804282449176
2239,0.2602412516421832,0.2741489233730302
2240,0.2603606831482145,0.2741489233730302
2241,0.2603606831482145,0.27438951040538917
2242,0.26071897766630836,0.27438951040538917
2243,0.26071897766630836,0.27450980392156865
2244,0.26083840917233964,0.27450980392156865
2245,0.26083840917233964,0.27463009743774813
2246,0.26107727218440224,0.27463009743774813
2247,0.26107727218440224,0.27487068447010704
2248,0.2611967036904335,0.27487068447010704
2249,0.26131613519646485,0.2749909779862865
2250,0.26131613519646485,0.275111271502466
2251,0.2614355667024961,0.275111271502466
2252,0.2614355667024961,0.2752315650186455
2253,0.2615549982085274,0.2752315650186455
2254,0.2615549982085274,0.27535185853482497
2255,0.2616744297145587,0.27535185853482497
2256,0.2616744297145587,0.2757127390833634
2257,0.26179386122059,0.2757127390833634
2258,0.26179386122059,0.27607361963190186
2259,0.2621521557386839,0.27607361963190186
2260,0.2621521557386839,0.27619391314808134
2261,0.26227158724471517,0.27619391314808134
2262,0.26227158724471517,0.2763142066642608
2263,0.26239101875074644,0.2763142066642608
2264,0.26239101875074644,0.2764345001804403
2265,0.2631076077869342,0.2764345001804403
2266,0.2631076077869342,0.27703596776133765
2267,0.2634659023050281,0.27703596776133765
2268,0.2634659023050281,0.2772765547936966
2269,0.26370476531709064,0.2772765547936966
2270,0.26370476531709064,0.2773968483098761
2271,0.2638241968231219,0.2773968483098761
2272,0.2638241968231219,0.27763743534223506
2273,0.26394362832915325,0.27763743534223506
2274,0.26394362832915325,0.2779983158907735
2275,0.2644213543532784,0.2779983158907735
2276,0.2644213543532784,0.2784794899554914
2277,0.26466021736534096,0.2784794899554914
2278,0.26466021736534096,0.27872007698785034
2279,0.26489908037740356,0.27872007698785034
2280,0.26489908037740356,0.2788403705040298
2281,0.26501851188343484,0.2788403705040298
2282,0.26501851188343484,0.2789606640202093
2283,0.2653768064015287,0.2789606640202093
2284,0.2656156694135913,0.2789606640202093
2285,0.2658545324256539,0.2789606640202093
2286,0.2658545324256539,0.2790809575363888
2287,0.26657112146184164,0.2790809575363888
2288,0.26657112146184164,0.27920125105256827
2289,0.2668099844739042,0.27920125105256827
2290,0.2668099844739042,0.2795621316011067
2291,0.2670488474859668,0.2795621316011067
2292,0.2670488474859668,0.2796824251172862
2293,0.2671682789919981,0.2796824251172862
2294,0.2671682789919981,0.2798027186334657
2295,0.2672877104980294,0.2798027186334657
2296,0.2672877104980294,0.2805244797305425
2297,0.26752657351009196,0.2805244797305425
2298,0.26752657351009196,0.280644773246722
2299,0.26788486802818584,0.280644773246722
2300,0.26788486802818584,0.28076506676290147
2301,0.2680042995342171,0.28076506676290147
2302,0.2680042995342171,0.28088536027908095
2303,0.2682431625462797,0.28088536027908095
2304,0.2682431625462797,0.28100565379526043
2305,0.2684820255583423,0.28100565379526043
2306,0.2684820255583423,0.2811259473114399
2307,0.26884032007643616,0.2811259473114399
2308,0.26884032007643616,0.2812462408276194
2309,0.26895975158246743,0.2812462408276194
2310,0.26895975158246743,0.2817274148923373
2311,0.26919861459453004,0.2817274148923373
2312,0.26919861459453004,0.2820882954408757
2313,0.2693180461005613,0.2820882954408757
2314,0.26943747760659265,0.2822085889570552
2315,0.2699152036307178,0.2822085889570552
2316,0.2699152036307178,0.2823288824732347
2317,0.2700346351367491,0.2823288824732347
2318,0.2700346351367491,0.28256946950559364
2319,0.27039292965484296,0.28256946950559364
2320,0.27039292965484296,0.2826897630217731
2321,0.27051236116087424,0.2826897630217731
2322,0.27051236116087424,0.2828100565379526
2323,0.2706317926669055,0.2828100565379526
2324,0.2706317926669055,0.2829303500541321
2325,0.27075122417293684,0.2829303500541321
2326,0.27075122417293684,0.28317093708649105
2327,0.27075122417293684,0.28341152411885
2328,0.27075122417293684,0.2835318176350295
2329,0.271228950197062,0.2835318176350295
2330,0.271228950197062,0.2838926981835679
2331,0.2713483817030933,0.2838926981835679
2332,0.2713483817030933,0.28401299169974736
2333,0.27146781320912455,0.28401299169974736
2334,0.27146781320912455,0.28413328521592685
2335,0.2715872447151559,0.28413328521592685
2336,0.2715872447151559,0.2844941657644653
2337,0.27182610772721844,0.2844941657644653
2338,0.27182610772721844,0.28473475279682425
2339,0.27206497073928104,0.28473475279682425
2340,0.27206497073928104,0.2850956333453627
2341,0.2721844022453123,0.2850956333453627
2342,0.2721844022453123,0.2855768074100806
2343,0.2723038337513436,0.2855768074100806
2344,0.2723038337513436,0.28569710092626005
2345,0.27242326525737487,0.28569710092626005
2346,0.27242326525737487,0.28581739444243953
2347,0.2726621282694375,0.28581739444243953
2348,0.2726621282694375,0.286178274990978
2349,0.2729009912815001,0.286178274990978
2350,0.2729009912815001,0.28641886202333694
2351,0.2732592857995939,0.28641886202333694
2352,0.2732592857995939,0.2865391555395164
2353,0.27337871730562524,0.2865391555395164
2354,0.27337871730562524,0.2866594490556959
2355,0.2736175803176878,0.2866594490556959
2356,0.2736175803176878,0.28690003608805487
2357,0.2737370118237191,0.28690003608805487
2358,0.2737370118237191,0.28714062312041383
2359,0.27409530634181295,0.28714062312041383
2360,0.27409530634181295,0.2873812101527728
2361,0.27445360085990683,0.2873812101527728
2362,0.27445360085990683,0.2876217971851317
2363,0.27469246387196944,0.2876217971851317
2364,0.27469246387196944,0.2877420907013112
2365,0.2755284844141885,0.2877420907013112
2366,0.2755284844141885,0.28786238421749066
2367,0.27564791592021975,0.28786238421749066
2368,0.27564791592021975,0.28798267773367014
2369,0.27588677893228236,0.28798267773367014
2370,0.27588677893228236,0.2882232647660291
2371,0.27588677893228236,0.28846385179838807
2372,0.27588677893228236,0.28870443883074703
2373,0.2761256419443449,0.28870443883074703
2374,0.2761256419443449,0.288945025863106
2375,0.2762450734503762,0.288945025863106
2376,0.2762450734503762,0.28918561289546496
2377,0.27660336796847007,0.28918561289546496
2378,0.27660336796847007,0.2893059064116444
2379,0.2768422309805327,0.2893059064116444
2380,0.2768422309805327,0.2897870804763623
2381,0.27720052549862656,0.2897870804763623
2382,0.27720052549862656,0.2900276675087213
2383,0.27731995700465784,0.2900276675087213
2384,0.27731995700465784,0.29014796102490076
2385,0.2775588200167204,0.29014796102490076
2386,0.2775588200167204,0.29026825454108024
2387,0.2776782515227517,0.29026825454108024
2388,0.2776782515227517,0.2903885480572597
2389,0.2780365460408456,0.2903885480572597
2390,0.2780365460408456,0.2906291350896187
2391,0.2781559775468769,0.2906291350896187
2392,0.2781559775468769,0.29086972212197765
2393,0.27827540905290815,0.29086972212197765
2394,0.27827540905290815,0.29123060267051604
2395,0.2783948405589394,0.29123060267051604
2396,0.2783948405589394,0.291471189702875
2397,0.2787531350770333,0.291471189702875
2398,0.2787531350770333,0.2915914832190545
2399,0.2791114295951272,0.2915914832190545
2400,0.2791114295951272,0.29183207025141344
2401,0.27923086110115847,0.29183207025141344
2402,0.27923086110115847,0.2921929507999519
2403,0.2793502926071898,0.2921929507999519
2404,0.2793502926071898,0.29231324431613137
2405,0.27982801863131496,0.29231324431613137
2406,0.27982801863131496,0.29243353783231085
2407,0.27994745013734623,0.29243353783231085
2408,0.27994745013734623,0.29255383134849033
2409,0.2803057446554401,0.29255383134849033
2410,0.2803057446554401,0.2926741248646698
2411,0.2804251761614714,0.2926741248646698
2412,0.2804251761614714,0.2927944183808493
2413,0.28054460766750267,0.2927944183808493
2414,0.28054460766750267,0.2930350054132082
2415,0.280664039173534,0.2930350054132082
2416,0.280664039173534,0.2931552989293877
2417,0.28090290218559655,0.2931552989293877
2418,0.28090290218559655,0.29339588596174665
2419,0.2810223336916279,0.29339588596174665
2420,0.2810223336916279,0.29351617947792613
2421,0.28114176519765915,0.29351617947792613
2422,0.28114176519765915,0.2937567665102851
2423,0.28126119670369043,0.2937567665102851
2424,0.28126119670369043,0.29399735354264406
2425,0.2813806282097217,0.29399735354264406
2426,0.2813806282097217,0.29411764705882354
2427,0.2816194912217843,0.29411764705882354
2428,0.2816194912217843,0.29459882112354147
2429,0.28209721724590947,0.29459882112354147
2430,0.28209721724590947,0.2947191146397209
2431,0.28245551176400335,0.2947191146397209
2432,0.28245551176400335,0.2948394081559004
2433,0.28257494327003463,0.2948394081559004
2434,0.28257494327003463,0.29495970167207985
2435,0.2826943747760659,0.29495970167207985
2436,0.2826943747760659,0.29507999518825934
2437,0.28281380628209724,0.29507999518825934
2438,0.28281380628209724,0.2953205822206183
2439,0.2829332377881285,0.2953205822206183
2440,0.2829332377881285,0.29556116925297726
2441,0.2830526692941598,0.29556116925297726
2442,0.2830526692941598,0.29568146276915674
2443,0.2831721008001911,0.29568146276915674
2444,0.2831721008001911,0.2958017562853362
2445,0.28341096381225367,0.2958017562853362
2446,0.28341096381225367,0.2960423433176952
2447,0.28412755284844143,0.2960423433176952
2448,0.28412755284844143,0.29616263683387467
2449,0.2842469843544727,0.29616263683387467
2450,0.2842469843544727,0.29640322386623363
2451,0.284366415860504,0.29640322386623363
2452,0.284366415860504,0.2965235173824131
2453,0.2844858473665353,0.2965235173824131
2454,0.2844858473665353,0.29664381089859254
2455,0.2849635733906605,0.29664381089859254
2456,0.2849635733906605,0.29712498496331047
2457,0.28532186790875436,0.29712498496331047
2458,0.28532186790875436,0.29724527847948995
2459,0.28544129941478563,0.29724527847948995
2460,0.28544129941478563,0.29736557199566943
2461,0.2855607309208169,0.29736557199566943
2462,0.2855607309208169,0.2976061590280284
2463,0.2856801624268482,0.2976061590280284
2464,0.2856801624268482,0.2977264525442079
2465,0.2859190254389108,0.2977264525442079
2466,0.2859190254389108,0.2980873330927463
2467,0.28615788845097334,0.2980873330927463
2468,0.28615788845097334,0.2982076266089258
2469,0.2862773199570047,0.2982076266089258
2470,0.2862773199570047,0.2984482136412847
2471,0.28639675146303595,0.2984482136412847
2472,0.28639675146303595,0.2985685071574642
2473,0.28663561447509855,0.2985685071574642
2474,0.28663561447509855,0.29953085528690004
2475,0.28675504598112983,0.29953085528690004
2476,0.28675504598112983,0.2996511488030795
2477,0.2871133404992237,0.2996511488030795
2478,0.2871133404992237,0.299771442319259
2479,0.28735220351128626,0.299771442319259
2480,0.28735220351128626,0.2998917358354385
2481,0.2878299295354114,0.2998917358354385
2482,0.2878299295354114,0.30001202935161797
2483,0.2881882240535053,0.30001202935161797
2484,0.2881882240535053,0.3002526163839769
2485,0.2885465185715992,0.3002526163839769
2486,0.2885465185715992,0.30037290990015636
2487,0.28866595007763046,0.30037290990015636
2488,0.28866595007763046,0.30049320341633584
2489,0.2887853815836618,0.30049320341633584
2490,0.2887853815836618,0.3007337904486948
2491,0.28902424459572434,0.3007337904486948
2492,0.28902424459572434,0.3008540839648743
2493,0.2891436761017556,0.3008540839648743
2494,0.2891436761017556,0.30097437748105377
2495,0.2893825391138182,0.30097437748105377
2496,0.2893825391138182,0.3014555515457717
2497,0.2895019706198495,0.3014555515457717
2498,0.2895019706198495,0.3015758450619512
2499,0.2897408336319121,0.3015758450619512
2500,0.2897408336319121,0.30169613857813066
2501,0.28997969664397466,0.30169613857813066
2502,0.28997969664397466,0.30181643209431014
2503,0.290099128150006,0.30181643209431014
2504,0.290099128150006,0.3019367256104896
2505,0.29057685417413115,0.3019367256104896
2506,0.29057685417413115,0.30217731264284853
2507,0.2908157171861937,0.30217731264284853
2508,0.2908157171861937,0.302538193191387
2509,0.29093514869222503,0.302538193191387
2510,0.29093514869222503,0.30265848670756645
2511,0.2911740117042876,0.30265848670756645
2512,0.2911740117042876,0.30277878022374594
2513,0.29129344321031886,0.30277878022374594
2514,0.29129344321031886,0.3028990737399254
2515,0.2914128747163502,0.3028990737399254
2516,0.2914128747163502,0.3037411283531818
2517,0.29165173772841274,0.3037411283531818
2518,0.29165173772841274,0.3039817153855407
2519,0.29177116923444407,0.3039817153855407
2520,0.29177116923444407,0.30434259593407914
2521,0.2920100322465066,0.30434259593407914
2522,0.2920100322465066,0.3044628894502586
2523,0.2923683267646005,0.3044628894502586
2524,0.2923683267646005,0.3047034764826176
2525,0.2924877582706318,0.3047034764826176
2526,0.2924877582706318,0.305304944063515
2527,0.29260718977666306,0.305304944063515
2528,0.29260718977666306,0.3054252375796945
2529,0.29284605278872566,0.3054252375796945
2530,0.29284605278872566,0.30578611812823286
2531,0.2933237788128508,0.30578611812823286
2532,0.2933237788128508,0.3061469986767713
